file_name label
data/img/krlo_666.mp4.tiff 1
data/img/RZIE_6224B.mp4.tiff 0
data/img/kgfE_3903B.mp4.tiff 1
data/img/kc4I_1296.mp4.tiff 0
data/img/DhAk_3067A.mp4.tiff 0
data/img/Tb6Q_2639B.mp4.tiff 1
data/img/BP5s_5929A.mp4.tiff 0
data/img/oqtA_4035A.mp4.tiff 1
data/img/v0yQ_5368B.mp4.tiff 0
data/img/1y6g_5523A.mp4.tiff 0
data/img/Sfsw_6079B.mp4.tiff 0
data/img/eSca_633.mp4.tiff 0
data/img/aeNP_260.mp4.tiff 1
data/img/rX8X_1897B.mp4.tiff 1
data/img/gRIF_3535A.mp4.tiff 0
data/img/AcY6_2605B.mp4.tiff 1
data/img/sfDA_705.mp4.tiff 1
data/img/VEU8_1639A.mp4.tiff 1
data/img/HMMe_4320B.mp4.tiff 0
data/img/SB2e_597.mp4.tiff 1
data/img/UTvc_4602A.mp4.tiff 1
data/img/wF7S_3262B.mp4.tiff 0
data/img/UIeo_5149B.mp4.tiff 0
data/img/n8yq_744.mp4.tiff 0
data/img/kkVZ_4783B.mp4.tiff 0
data/img/ze6A_2618A.mp4.tiff 0
data/img/KntF_1087.mp4.tiff 0
data/img/ht7a_2753B.mp4.tiff 1
data/img/jQdL_3222B.mp4.tiff 1
data/img/MYlE_2429B.mp4.tiff 0
data/img/e3zX_3083A.mp4.tiff 0
data/img/G5Ic_3435B.mp4.tiff 1
data/img/r6TT_6159B.mp4.tiff 0
data/img/MXTJ_561.mp4.tiff 1
data/img/6Q6f_3062B.mp4.tiff 1
data/img/LL2Z_1984A.mp4.tiff 1
data/img/CtDh_4457A.mp4.tiff 0
data/img/og5D_4822A.mp4.tiff 0
data/img/QTSE_541.mp4.tiff 1
data/img/n1Wx_3528A.mp4.tiff 0
data/img/1tuD_2264A.mp4.tiff 0
data/img/XNVe_2918A.mp4.tiff 0
data/img/VCGU_2430A.mp4.tiff 1
data/img/s5J5_1819B.mp4.tiff 1
data/img/BXw4_2956B.mp4.tiff 0
data/img/Z2Op_1550B.mp4.tiff 0
data/img/6mso_3347B.mp4.tiff 0
data/img/8t6l_4377B.mp4.tiff 0
data/img/fD0l_685.mp4.tiff 0
data/img/KNTT_4455B.mp4.tiff 1
data/img/nLzu_1731B.mp4.tiff 1
data/img/Aa5Y_721.mp4.tiff 0
data/img/sLrP_2007A.mp4.tiff 0
data/img/i0O9_4662A.mp4.tiff 0
data/img/ijfb_5315A.mp4.tiff 0
data/img/Ws01_1B.mp4.tiff 1
data/img/c652_753.mp4.tiff 1
data/img/R5O9_4660B.mp4.tiff 0
data/img/63jR_3644A.mp4.tiff 0
data/img/lXTD_600.mp4.tiff 1
data/img/n4US_6134B.mp4.tiff 0
data/img/3a5A_3709A.mp4.tiff 0
data/img/1tuD_2263B.mp4.tiff 0
data/img/Aq3T_3129A.mp4.tiff 1
data/img/28kW_1635A.mp4.tiff 0
data/img/OKzu_1735B.mp4.tiff 1
data/img/t964_1537A.mp4.tiff 1
data/img/wQVK_5618A.mp4.tiff 0
data/img/krZ6_3967A.mp4.tiff 0
data/img/PYMe_3076B.mp4.tiff 1
data/img/I25z_5898B.mp4.tiff 0
data/img/PIky_1106A.mp4.tiff 1
data/img/DoTT_6172A.mp4.tiff 0
data/img/MVIU_2282B.mp4.tiff 0
data/img/Qaeo_5141B.mp4.tiff 0
data/img/l8C6_5762B.mp4.tiff 0
data/img/Jff8_395.mp4.tiff 1
data/img/8b7W_1974B.mp4.tiff 0
data/img/C3X4_1957B.mp4.tiff 1
data/img/JY10_2630A.mp4.tiff 0
data/img/RQ9K_4099B.mp4.tiff 1
data/img/gZgR_3875B.mp4.tiff 1
data/img/Dnzi_6262A.mp4.tiff 0
data/img/Xm5c_5724A.mp4.tiff 0
data/img/dUIF_2499B.mp4.tiff 1
data/img/Sa5r_2294B.mp4.tiff 0
data/img/GPnu_986A.mp4.tiff 1
data/img/JCY0_3294B.mp4.tiff 0
data/img/Ss3q_1928B.mp4.tiff 1
data/img/NIBJ_1695A.mp4.tiff 1
data/img/wYKr_2796B.mp4.tiff 1
data/img/1DGr_1604A.mp4.tiff 1
data/img/JLr2_464.mp4.tiff 0
data/img/vtqL_5730B.mp4.tiff 0
data/img/QAAz_899.mp4.tiff 1
data/img/Ag3f_3719B.mp4.tiff 1
data/img/hsDP_3482B.mp4.tiff 1
data/img/PFhS_2456B.mp4.tiff 1
data/img/f5Fd_4321B.mp4.tiff 1
data/img/urWl_3012A.mp4.tiff 1
data/img/yzuL_3022B.mp4.tiff 0
data/img/MxuZ_2559A.mp4.tiff 0
data/img/gtDC_1856A.mp4.tiff 1
data/img/WkeM_4163B.mp4.tiff 1
data/img/bgo5_2800B.mp4.tiff 1
data/img/ARxO_4644B.mp4.tiff 0
data/img/Pqkv_1041.mp4.tiff 0
data/img/NzjR_2564B.mp4.tiff 1
data/img/CYAs_4039A.mp4.tiff 1
data/img/75zi_4527B.mp4.tiff 1
data/img/yJUS_4439B.mp4.tiff 1
data/img/m2Rc_6054B.mp4.tiff 0
data/img/Htf6_3682A.mp4.tiff 1
data/img/9Q37_3216B.mp4.tiff 1
data/img/diTb_4490B.mp4.tiff 0
data/img/hGy3_1357A.mp4.tiff 1
data/img/hk3O_2936A.mp4.tiff 1
data/img/XyIc_3442B.mp4.tiff 1
data/img/d1ky_1692A.mp4.tiff 0
data/img/lxo8_2780B.mp4.tiff 0
data/img/NLmH_1088A.mp4.tiff 1
data/img/4Sf6_5211A.mp4.tiff 0
data/img/PCFk_1369B.mp4.tiff 1
data/img/1DGr_1605A.mp4.tiff 1
data/img/HN9T_4844A.mp4.tiff 0
data/img/ePCR_2995A.mp4.tiff 1
data/img/lApZ_187.mp4.tiff 0
data/img/noUO_685.mp4.tiff 1
data/img/4q0M_581.mp4.tiff 1
data/img/Bkh3_715.mp4.tiff 0
data/img/4Its_1321.mp4.tiff 0
data/img/d5Dk_1238A.mp4.tiff 1
data/img/YSX9_2923A.mp4.tiff 1
data/img/m6eq_3568B.mp4.tiff 0
data/img/KnrD_4254B.mp4.tiff 0
data/img/dGeC_4811A.mp4.tiff 0
data/img/6jLb_3372B.mp4.tiff 0
data/img/Jfiy_1330B.mp4.tiff 1
data/img/gFjR_2568A.mp4.tiff 1
data/img/gFoB_2956A.mp4.tiff 1
data/img/i6jR_3637A.mp4.tiff 0
data/img/nazq_510.mp4.tiff 0
data/img/KRRN_2872A.mp4.tiff 1
data/img/RAOo_3528B.mp4.tiff 1
data/img/YzKZ_2605B.mp4.tiff 0
data/img/Rwiy_2001A.mp4.tiff 0
data/img/YDNy_1896B.mp4.tiff 0
data/img/VYqM_2255A.mp4.tiff 0
data/img/Ftfb_5319B.mp4.tiff 0
data/img/Qn8B_1569B.mp4.tiff 0
data/img/0S0Z_5954A.mp4.tiff 0
data/img/6ges_2899A.mp4.tiff 0
data/img/ulQ5_3088B.mp4.tiff 1
data/img/kAYA_3504B.mp4.tiff 0
data/img/PpiP_673.mp4.tiff 0
data/img/kn00_954A.mp4.tiff 1
data/img/Ue41_5465B.mp4.tiff 0
data/img/v3fG_5158B.mp4.tiff 0
data/img/wtDK_482.mp4.tiff 1
data/img/8C5r_1556B.mp4.tiff 1
data/img/t55z_4238B.mp4.tiff 1
data/img/CNf4_47.mp4.tiff 1
data/img/aJdB_5027B.mp4.tiff 0
data/img/9zyQ_3834B.mp4.tiff 1
data/img/9GRy_2710B.mp4.tiff 1
data/img/4oj2_1495A.mp4.tiff 1
data/img/wMc4_1037B.mp4.tiff 1
data/img/3LgU_2412B.mp4.tiff 1
data/img/iNj2_1501A.mp4.tiff 1
data/img/QSNc_302.mp4.tiff 1
data/img/rdCQ_1326B.mp4.tiff 1
data/img/cfDf_4848A.mp4.tiff 0
data/img/NzjR_2565B.mp4.tiff 1
data/img/6vue_2835A.mp4.tiff 1
data/img/OJ7x_892.mp4.tiff 0
data/img/i40Z_5947A.mp4.tiff 0
data/img/DdBi_2318B.mp4.tiff 1
data/img/LMIY_1955A.mp4.tiff 1
data/img/JHe4_1282.mp4.tiff 0
data/img/I7PZ_3432A.mp4.tiff 0
data/img/O7Vd_400.mp4.tiff 0
data/img/HnTe_5702A.mp4.tiff 0
data/img/Aa5Y_723.mp4.tiff 0
data/img/vd7R_64.mp4.tiff 0
data/img/lHQX_2239A.mp4.tiff 1
data/img/3Yor_4471A.mp4.tiff 1
data/img/zgf6_3671B.mp4.tiff 1
data/img/gzXv_38.mp4.tiff 0
data/img/9lsQ_1125B.mp4.tiff 1
data/img/k0Dv_5652B.mp4.tiff 0
data/img/h7Qo_919.mp4.tiff 1
data/img/2T9H_3332B.mp4.tiff 0
data/img/X48c_4762A.mp4.tiff 0
data/img/jgIU_2275B.mp4.tiff 0
data/img/5jsw_4382A.mp4.tiff 1
data/img/dnKU_6085B.mp4.tiff 0
data/img/BvKF_5821A.mp4.tiff 0
data/img/nSFd_6005A.mp4.tiff 0
data/img/ty4y_4560A.mp4.tiff 1
data/img/MF8p_1278B.mp4.tiff 1
data/img/hnIR_3670A.mp4.tiff 1
data/img/wwwA_943.mp4.tiff 0
data/img/fcHo_5287B.mp4.tiff 0
data/img/1uyu_3304B.mp4.tiff 0
data/img/RWs4_3163B.mp4.tiff 1
data/img/sQmR_804.mp4.tiff 1
data/img/aJDc_4705B.mp4.tiff 0
data/img/fb3c_5389A.mp4.tiff 0
data/img/2kEe_3552B.mp4.tiff 1
data/img/irNy_1257B.mp4.tiff 1
data/img/W7ul_2220A.mp4.tiff 1
data/img/iZkr_4055A.mp4.tiff 0
data/img/QAAz_897.mp4.tiff 1
data/img/nO3M_612.mp4.tiff 0
data/img/m26Q_3759A.mp4.tiff 0
data/img/uBYd_1176.mp4.tiff 0
data/img/Qut9_4251A.mp4.tiff 1
data/img/2qh3_2081A.mp4.tiff 1
data/img/vR8c_4756A.mp4.tiff 0
data/img/vmda_2403A.mp4.tiff 1
data/img/hgnL_2030A.mp4.tiff 1
data/img/t3Kd_759.mp4.tiff 0
data/img/hvha_692.mp4.tiff 0
data/img/vdPZ_3428A.mp4.tiff 0
data/img/6mPf_1939B.mp4.tiff 1
data/img/1Rpm_3285A.mp4.tiff 1
data/img/eLCp_2744A.mp4.tiff 0
data/img/63jR_3644B.mp4.tiff 0
data/img/HYuZ_2556A.mp4.tiff 0
data/img/IZ4f_6029B.mp4.tiff 0
data/img/sQmR_803.mp4.tiff 1
data/img/i5Bn_1422A.mp4.tiff 1
data/img/oBQk_2505B.mp4.tiff 0
data/img/oKiZ_4084A.mp4.tiff 1
data/img/wFOo_3537A.mp4.tiff 1
data/img/vNRS_3091B.mp4.tiff 0
data/img/x3Y0_2301A.mp4.tiff 1
data/img/9SIl_83.mp4.tiff 1
data/img/P4QN_3881B.mp4.tiff 0
data/img/ARxO_4643A.mp4.tiff 0
data/img/lICa_3727A.mp4.tiff 0
data/img/itzB_3623B.mp4.tiff 0
data/img/Ohhl_1664B.mp4.tiff 1
data/img/dwnu_990A.mp4.tiff 1
data/img/ww61_2219A.mp4.tiff 0
data/img/D7J5_1814B.mp4.tiff 1
data/img/3IGP_3389B.mp4.tiff 0
data/img/4huZ_2554B.mp4.tiff 0
data/img/ZhiR_871.mp4.tiff 0
data/img/XCTT_6164A.mp4.tiff 0
data/img/7UII_5049B.mp4.tiff 0
data/img/BsUA_2718B.mp4.tiff 0
data/img/XeLt_1212.mp4.tiff 0
data/img/bs4y_4568B.mp4.tiff 1
data/img/C1hX_4686A.mp4.tiff 0
data/img/EnYU_4019B.mp4.tiff 1
data/img/ZMAI_4408B.mp4.tiff 0
data/img/LcpX_1295B.mp4.tiff 1
data/img/H7QC_4749B.mp4.tiff 0
data/img/kgfE_3903A.mp4.tiff 1
data/img/9ciy_1329A.mp4.tiff 1
data/img/Zjul_3177A.mp4.tiff 0
data/img/PkPp_3357A.mp4.tiff 0
data/img/5iPx_3175B.mp4.tiff 1
data/img/DMj2_1494B.mp4.tiff 1
data/img/tUKN_4493A.mp4.tiff 1
data/img/t3Kd_762.mp4.tiff 0
data/img/036l_3106A.mp4.tiff 1
data/img/FGA4_968A.mp4.tiff 1
data/img/yvBi_2314A.mp4.tiff 1
data/img/3Go5_3944A.mp4.tiff 0
data/img/0Wdw_2186B.mp4.tiff 0
data/img/umCt_3618A.mp4.tiff 1
data/img/3HZ5_882.mp4.tiff 0
data/img/yTmH_1685B.mp4.tiff 0
data/img/1LIF_3548A.mp4.tiff 0
data/img/JTIR_5204B.mp4.tiff 0
data/img/K5vc_4603A.mp4.tiff 1
data/img/hNsQ_1726A.mp4.tiff 0
data/img/tSGr_2365A.mp4.tiff 0
data/img/pPtU_1208A.mp4.tiff 1
data/img/uZVQ_5131B.mp4.tiff 0
data/img/4AK5_3603A.mp4.tiff 0
data/img/vpko_2600A.mp4.tiff 1
data/img/ZmUC_2729A.mp4.tiff 0
data/img/nDCR_4227A.mp4.tiff 0
data/img/yPWK_3099A.mp4.tiff 0
data/img/1Wg3_3988B.mp4.tiff 1
data/img/nmIc_4864B.mp4.tiff 0
data/img/Pnt1_3809B.mp4.tiff 1
data/img/XQ8V_2893A.mp4.tiff 0
data/img/oyPf_2810B.mp4.tiff 0
data/img/IBI1_2420B.mp4.tiff 0
data/img/OJvP_3228A.mp4.tiff 1
data/img/0Ah3_2080A.mp4.tiff 1
data/img/W1OV_3027B.mp4.tiff 0
data/img/CKT7_3391A.mp4.tiff 0
data/img/TUo5_2803B.mp4.tiff 1
data/img/VmGU_2432A.mp4.tiff 1
data/img/3hw4_2053A.mp4.tiff 1
data/img/859K_5689B.mp4.tiff 0
data/img/zvkr_4059A.mp4.tiff 0
data/img/8zEj_3950B.mp4.tiff 1
data/img/7cDP_4918A.mp4.tiff 0
data/img/1PU8_1634A.mp4.tiff 1
data/img/NIBJ_1695B.mp4.tiff 1
data/img/rqT7_2395B.mp4.tiff 1
data/img/Oo64_2291A.mp4.tiff 0
data/img/3Bsh_878.mp4.tiff 1
data/img/cCes_2908B.mp4.tiff 0
data/img/3IEb_1375A.mp4.tiff 1
data/img/8Kxb_369.mp4.tiff 0
data/img/lhr4_3593A.mp4.tiff 1
data/img/wIjF_1174A.mp4.tiff 1
data/img/SquL_2102B.mp4.tiff 1
data/img/qG7S_2283A.mp4.tiff 1
data/img/LNGH_4287B.mp4.tiff 1
data/img/zvyj_31.mp4.tiff 0
data/img/GTLc_2660A.mp4.tiff 1
data/img/oOWo_672.mp4.tiff 1
data/img/l9nu_1525B.mp4.tiff 0
data/img/fjDc_3325A.mp4.tiff 1
data/img/KbnL_2923A.mp4.tiff 0
data/img/ZaJp_604.mp4.tiff 1
data/img/jNiZ_5670A.mp4.tiff 0
data/img/ejkz_863.mp4.tiff 0
data/img/68Q5_4335A.mp4.tiff 0
data/img/fLIF_3536A.mp4.tiff 0
data/img/eXrD_1255.mp4.tiff 0
data/img/0mkV_2851B.mp4.tiff 1
data/img/9ty3_2043A.mp4.tiff 0
data/img/yAqJ_2568B.mp4.tiff 0
data/img/vl6G_1387B.mp4.tiff 1
data/img/qS9c_1707A.mp4.tiff 0
data/img/cDqL_5737B.mp4.tiff 0
data/img/Kl01_11A.mp4.tiff 1
data/img/hcWw_142.mp4.tiff 0
data/img/k8KN_6199B.mp4.tiff 0
data/img/mYFd_6007A.mp4.tiff 0
data/img/xKYE_3274A.mp4.tiff 0
data/img/AYI1_2403A.mp4.tiff 0
data/img/hJfK_1643A.mp4.tiff 0
data/img/5Ld2_34.mp4.tiff 1
data/img/xaZ8_3504B.mp4.tiff 1
data/img/wlc7_1100.mp4.tiff 0
data/img/WOGO_3056A.mp4.tiff 1
data/img/6xTb_4497A.mp4.tiff 0
data/img/eE7G_1288.mp4.tiff 0
data/img/Sqqe_3988B.mp4.tiff 0
data/img/DlV5_2227B.mp4.tiff 1
data/img/Tlgp_2028B.mp4.tiff 0
data/img/oseM_4161A.mp4.tiff 1
data/img/lApZ_186.mp4.tiff 0
data/img/mw5S_1168B.mp4.tiff 1
data/img/eSca_635.mp4.tiff 0
data/img/QEQk_2524B.mp4.tiff 0
data/img/F08c_3373B.mp4.tiff 1
data/img/Ebg0_3251B.mp4.tiff 0
data/img/FfDc_4708A.mp4.tiff 0
data/img/qp7P_2682A.mp4.tiff 0
data/img/guQN_2746A.mp4.tiff 1
data/img/QF61_1483A.mp4.tiff 1
data/img/YWBj_3241A.mp4.tiff 1
data/img/J72a_1399.mp4.tiff 0
data/img/BTO3_4531B.mp4.tiff 1
data/img/nk4y_496.mp4.tiff 0
data/img/FSIc_3438B.mp4.tiff 1
data/img/uc9H_2329A.mp4.tiff 1
data/img/PCFk_1368A.mp4.tiff 1
data/img/qmG7_555.mp4.tiff 1
data/img/GTha_4483A.mp4.tiff 1
data/img/rfjF_1787A.mp4.tiff 0
data/img/uWhR_1619B.mp4.tiff 0
data/img/asV3_1135.mp4.tiff 0
data/img/yses_2905B.mp4.tiff 0
data/img/sgCF_4364A.mp4.tiff 0
data/img/cYqC_2981B.mp4.tiff 1
data/img/kows_1028.mp4.tiff 0
data/img/DHzv_4953A.mp4.tiff 0
data/img/6eLH_4143B.mp4.tiff 1
data/img/9RWl_4241B.mp4.tiff 0
data/img/fD0l_682.mp4.tiff 0
data/img/sInW_1853B.mp4.tiff 0
data/img/XZOS_5570A.mp4.tiff 0
data/img/A3LE_3830B.mp4.tiff 0
data/img/DXx4_4309A.mp4.tiff 1
data/img/det1_5327A.mp4.tiff 0
data/img/HUDf_3430B.mp4.tiff 1
data/img/Ghjw_2503A.mp4.tiff 0
data/img/olAs_5604A.mp4.tiff 0
data/img/SGuZ_1746B.mp4.tiff 1
data/img/eEUJ_1026B.mp4.tiff 1
data/img/AhAI_4403A.mp4.tiff 0
data/img/f3IR_3666B.mp4.tiff 1
data/img/2xzi_6256B.mp4.tiff 0
data/img/lzkJ_2893A.mp4.tiff 1
data/img/lBCp_2739B.mp4.tiff 0
data/img/VKe5_4192A.mp4.tiff 1
data/img/SOE0_1630B.mp4.tiff 1
data/img/zykW_1629A.mp4.tiff 0
data/img/6xuZ_2558B.mp4.tiff 0
data/img/eyxx_5492A.mp4.tiff 0
data/img/z6O9_3308B.mp4.tiff 1
data/img/B6IE_6228B.mp4.tiff 0
data/img/1uGr_2350A.mp4.tiff 0
data/img/fUjd_3462A.mp4.tiff 0
data/img/BPRd_597.mp4.tiff 0
data/img/AlLH_5752B.mp4.tiff 0
data/img/Y76m_1401B.mp4.tiff 1
data/img/E5O3_6273A.mp4.tiff 0
data/img/r8ZI_1660A.mp4.tiff 0
data/img/NpTb_3192A.mp4.tiff 1
data/img/etqC_2970B.mp4.tiff 1
data/img/5NhS_3488A.mp4.tiff 0
data/img/X3sb_2247B.mp4.tiff 1
data/img/56KN_4488B.mp4.tiff 1
data/img/w5DC_1852B.mp4.tiff 1
data/img/YgIU_1534B.mp4.tiff 1
data/img/JTFd_4322B.mp4.tiff 1
data/img/AhQC_3358A.mp4.tiff 1
data/img/zKeq_3570A.mp4.tiff 0
data/img/l478_2154B.mp4.tiff 0
data/img/WQCE_4412A.mp4.tiff 1
data/img/mQ2C_4194B.mp4.tiff 1
data/img/gQ3q_2798A.mp4.tiff 0
data/img/ag5f_327.mp4.tiff 0
data/img/JnhX_3320A.mp4.tiff 1
data/img/v7rD_3020A.mp4.tiff 1
data/img/DTVP_1318.mp4.tiff 0
data/img/oJw4_2064A.mp4.tiff 1
data/img/6uIY_2830B.mp4.tiff 0
data/img/Pfw4_2057A.mp4.tiff 1
data/img/WMe0_376.mp4.tiff 0
data/img/OcWK_2167B.mp4.tiff 1
data/img/ngI0_2528A.mp4.tiff 0
data/img/RqQN_3872B.mp4.tiff 0
data/img/AtD8_5252B.mp4.tiff 0
data/img/w9SL_16.mp4.tiff 1
data/img/K5qC_4208B.mp4.tiff 0
data/img/1WEA_2648A.mp4.tiff 1
data/img/jC4Q_3125A.mp4.tiff 0
data/img/VZ7a_3884A.mp4.tiff 0
data/img/u66m_2113B.mp4.tiff 0
data/img/i6AE_2476B.mp4.tiff 0
data/img/gcqM_2251B.mp4.tiff 0
data/img/WER4_4226A.mp4.tiff 1
data/img/xpK9_3524B.mp4.tiff 1
data/img/dQhR_1617A.mp4.tiff 0
data/img/9Ovx_3924B.mp4.tiff 0
data/img/YqRc_4366A.mp4.tiff 1
data/img/KT4y_4562B.mp4.tiff 1
data/img/3oH7_159.mp4.tiff 1
data/img/XCTT_6164B.mp4.tiff 0
data/img/bzBi_2310B.mp4.tiff 1
data/img/vL4Q_2181A.mp4.tiff 1
data/img/sSfb_3787B.mp4.tiff 1
data/img/tKdL_3224B.mp4.tiff 1
data/img/iPXz_3042B.mp4.tiff 1
data/img/a2fS_1020.mp4.tiff 0
data/img/UO20_552.mp4.tiff 0
data/img/AoJ5_1827A.mp4.tiff 1
data/img/vrIc_4861B.mp4.tiff 0
data/img/HsTP_2863B.mp4.tiff 0
data/img/Tar7_141.mp4.tiff 0
data/img/Tnqe_3984B.mp4.tiff 0
data/img/C3X4_2836B.mp4.tiff 0
data/img/VcZ6_3962B.mp4.tiff 0
data/img/nQIX_2770A.mp4.tiff 0
data/img/UCPJ_225.mp4.tiff 1
data/img/ru2w_2584A.mp4.tiff 1
data/img/5CXz_4280B.mp4.tiff 0
data/img/rwY6_3702B.mp4.tiff 0
data/img/999K_4101A.mp4.tiff 1
data/img/1Zso_3348A.mp4.tiff 0
data/img/vyAs_5615A.mp4.tiff 0
data/img/3LKN_6212A.mp4.tiff 0
data/img/ft6Q_2636B.mp4.tiff 1
data/img/ACnk_4095B.mp4.tiff 1
data/img/7JJ5_2660A.mp4.tiff 0
data/img/tt7W_1312B.mp4.tiff 1
data/img/Z1mC_982.mp4.tiff 0
data/img/nBEa_2092A.mp4.tiff 1
data/img/cJ4V_3772B.mp4.tiff 1
data/img/s6tA_5595A.mp4.tiff 0
data/img/xMhS_2459A.mp4.tiff 1
data/img/zN6f_4312A.mp4.tiff 0
data/img/NEj2_2233B.mp4.tiff 0
data/img/d5Dk_1239B.mp4.tiff 1
data/img/371j_217.mp4.tiff 0
data/img/N5ti_1619A.mp4.tiff 1
data/img/IRDc_4713B.mp4.tiff 0
data/img/rE7S_2284A.mp4.tiff 1
data/img/ijyu_3305A.mp4.tiff 0
data/img/ixuZ_2561B.mp4.tiff 0
data/img/3hw4_2054A.mp4.tiff 1
data/img/titi_2373B.mp4.tiff 0
data/img/M8Z8_4940A.mp4.tiff 0
data/img/KUsi_4102B.mp4.tiff 0
data/img/uXgJ_4008B.mp4.tiff 0
data/img/ACqC_4189A.mp4.tiff 0
data/img/2T7p_1877B.mp4.tiff 0
data/img/WsfG_5165B.mp4.tiff 0
data/img/WuUJ_1572A.mp4.tiff 0
data/img/bjzX_3086B.mp4.tiff 0
data/img/4kj2_2240B.mp4.tiff 0
data/img/UWti_2371B.mp4.tiff 0
data/img/4KCE_4413B.mp4.tiff 1
data/img/aBgR_5414B.mp4.tiff 0
data/img/lyET_251.mp4.tiff 0
data/img/pZbT_262.mp4.tiff 1
data/img/ZhiR_873.mp4.tiff 0
data/img/m9fG_5161A.mp4.tiff 0
data/img/9Oo5_3945B.mp4.tiff 0
data/img/flux_3217B.mp4.tiff 0
data/img/j3T6_1581A.mp4.tiff 0
data/img/QYik_1362.mp4.tiff 0
data/img/lZ01_936A.mp4.tiff 1
data/img/Vd5h_5038A.mp4.tiff 0
data/img/RR95_5862A.mp4.tiff 0
data/img/o0ZI_1074A.mp4.tiff 1
data/img/4Uy3_1348B.mp4.tiff 1
data/img/Vy3O_4145A.mp4.tiff 0
data/img/JaHo_5289A.mp4.tiff 0
data/img/vvrH_2355B.mp4.tiff 1
data/img/ujkN_3097B.mp4.tiff 1
data/img/dzKr_2798A.mp4.tiff 1
data/img/rSqM_1509B.mp4.tiff 1
data/img/W2Te_5707B.mp4.tiff 0
data/img/njul_3175A.mp4.tiff 0
data/img/IBCF_3104A.mp4.tiff 1
data/img/gEEj_5497A.mp4.tiff 0
data/img/hjGr_710.mp4.tiff 1
data/img/aO10_1802B.mp4.tiff 1
data/img/kY7a_2756B.mp4.tiff 1
data/img/Dnir_3264A.mp4.tiff 1
data/img/FBI0_2532A.mp4.tiff 0
data/img/d7Te_4118B.mp4.tiff 1
data/img/DdBi_2320B.mp4.tiff 1
data/img/OCVe_2920A.mp4.tiff 0
data/img/h41W_1414B.mp4.tiff 1
data/img/vIs4_4435B.mp4.tiff 0
data/img/KIUC_1888B.mp4.tiff 1
data/img/5pwS_4450A.mp4.tiff 1
data/img/wsnE_1801B.mp4.tiff 0
data/img/FpKN_4490A.mp4.tiff 1
data/img/PTt9_4256A.mp4.tiff 1
data/img/SOHo_3757A.mp4.tiff 1
data/img/uQLc_3793A.mp4.tiff 0
data/img/GzIX_1916B.mp4.tiff 1
data/img/hwGH_5965B.mp4.tiff 0
data/img/UTQ5_10.mp4.tiff 1
data/img/8LOA_1539B.mp4.tiff 0
data/img/mLxq_2635A.mp4.tiff 1
data/img/2DFk_2056A.mp4.tiff 0
data/img/0Oo2_738.mp4.tiff 0
data/img/EhGH_5961A.mp4.tiff 0
data/img/NI5c_5725B.mp4.tiff 0
data/img/u2Z8_4942A.mp4.tiff 0
data/img/Z1CF_4361A.mp4.tiff 0
data/img/TVqJ_2569A.mp4.tiff 0
data/img/zOg3_3975B.mp4.tiff 1
data/img/A93q_1924B.mp4.tiff 1
data/img/EQ5z_4239A.mp4.tiff 1
data/img/GqI1_2423A.mp4.tiff 0
data/img/9SIl_80.mp4.tiff 1
data/img/W1YE_383.mp4.tiff 0
data/img/IaDG_2958A.mp4.tiff 1
data/img/L7T7_2397B.mp4.tiff 1
data/img/lxo8_1919B.mp4.tiff 1
data/img/MKdL_4545B.mp4.tiff 0
data/img/JX8b_788.mp4.tiff 1
data/img/vNzu_2542A.mp4.tiff 0
data/img/taCE_6115B.mp4.tiff 0
data/img/mOhl_1662B.mp4.tiff 1
data/img/4GkY_893.mp4.tiff 1
data/img/o6gJ_4012A.mp4.tiff 0
data/img/dISh_4402A.mp4.tiff 1
data/img/XvB7_5561B.mp4.tiff 0
data/img/f8vx_2784A.mp4.tiff 1
data/img/5Q8p_1938B.mp4.tiff 0
data/img/AuyX_4337A.mp4.tiff 1
data/img/Tq8p_1923B.mp4.tiff 0
data/img/3aI6_98.mp4.tiff 0
data/img/Tmda_3399B.mp4.tiff 0
data/img/adii_3608A.mp4.tiff 1
data/img/lV2Z_1985A.mp4.tiff 1
data/img/gMDf_3422A.mp4.tiff 1
data/img/m9YP_1200.mp4.tiff 0
data/img/O4qJ_2567B.mp4.tiff 0
data/img/MYuA_543.mp4.tiff 0
data/img/h7Qo_916.mp4.tiff 1
data/img/SPwX_1004.mp4.tiff 0
data/img/kzDP_4915A.mp4.tiff 0
data/img/9III_5048A.mp4.tiff 0
data/img/Do2P_1331.mp4.tiff 0
data/img/4ZnL_2925A.mp4.tiff 0
data/img/nPxq_2631B.mp4.tiff 1
data/img/uH5A_3717A.mp4.tiff 0
data/img/tZlP_536.mp4.tiff 0
data/img/G17o_393.mp4.tiff 0
data/img/baWl_4234A.mp4.tiff 0
data/img/8cvc_4607A.mp4.tiff 1
data/img/H9wX_4271B.mp4.tiff 0
data/img/tt7W_1313B.mp4.tiff 1
data/img/y27W_1316A.mp4.tiff 1
data/img/6mPf_1939A.mp4.tiff 1
data/img/PcVP_1315.mp4.tiff 0
data/img/oBQk_2505A.mp4.tiff 0
data/img/1WEA_2648B.mp4.tiff 1
data/img/mVSC_3746A.mp4.tiff 1
data/img/RJ6A_2611B.mp4.tiff 0
data/img/o5nu_985B.mp4.tiff 1
data/img/KPgR_3863B.mp4.tiff 1
data/img/nxBd_71.mp4.tiff 0
data/img/f3IR_5201A.mp4.tiff 0
