video_id,yt_url,label,in/out,segment_start,segment_end
XCTT,https://www.youtube.com/watch?v=rLBBZdfW4Yg,88,'out'
YbGz,https://www.youtube.com/watch?v=JP-TUSvx6T0,161,'in'
v7MW,https://www.youtube.com/watch?v=iAzEj_soef8,161,'in'
UEmH,https://www.youtube.com/watch?v=LDWLX0SEiSg,88,'out'
P76A,https://www.youtube.com/watch?v=Av2L0F2j-JA,88,'out'
9Bf4,https://www.youtube.com/watch?v=u5Mh9t8_6KM,248,'out'
yFVQ,https://www.youtube.com/watch?v=0pcmNg77r_c,307,'in'
gwOV,https://www.youtube.com/watch?v=NDXCdzQg-jY,313,'out'
yxOA,https://www.youtube.com/watch?v=c4td-WiKQ7w,88,'out'
ZCrZ,https://www.youtube.com/watch?v=DMOEjb_xZgE,406,'in',45,50
SH3O,https://www.youtube.com/watch?v=GUv963vg35w,307,'in'
kQUJ,https://www.youtube.com/watch?v=qwi-UIUtX0E,307,'in'
HtRQ,https://www.youtube.com/watch?v=g2rxgKutLmw,1245,'in'
KT4y,https://www.youtube.com/watch?v=nkdUTE0Hv2Q,307,'in'
8nxq,https://www.youtube.com/watch?v=3juwVT7_Uks,1014,'out'
IK36,https://www.youtube.com/watch?v=27vknUewzZQ,313,'out'
ocjR,https://www.youtube.com/watch?v=F2Ye4V-Yzws,1014,'out'
wj3f,https://www.youtube.com/watch?v=Gqyvyv_IGXw,291,'out'
bDhZ,https://www.youtube.com/watch?v=fMdVKchmCGI,248,'out',210,215
0ENb,https://www.youtube.com/watch?v=AE0WqcrIeXE,184,'in'
jXjx,,88,'out'
jD9Y,https://www.youtube.com/watch?v=3GHSzGIqgTg,184,'in'
5iPx,https://www.youtube.com/watch?v=Jl0NwjWJES8,1058,'in'
0qfQ,https://www.youtube.com/watch?v=FqJ8g5Bq36k,497,'in'
s7us,https://www.youtube.com/watch?v=7043_E7pPTQ,406,'in'
Lr06,https://www.youtube.com/watch?v=lEykTo0n9yk,1226,'out'
WPV7,https://www.youtube.com/watch?v=TDXrEVpQrpY,1014,'out'
tdSJ,https://www.youtube.com/watch?v=L8rSEDhCUnU,313,'out',210,215
4moU,https://www.youtube.com/watch?v=JPzgrH3ozd8,276,'out',35,40
nvII,https://www.youtube.com/watch?v=jPCqhaMWve8,88,'out'
BiPx,https://www.youtube.com/watch?v=oXCx71N8mpQ,161,'in'
HwY6,https://www.youtube.com/watch?v=w5eIFH71TBI,571,'out'
sQzB,https://www.youtube.com/watch?v=s7AOIKjBuZc,571,'out'
wb6l,https://www.youtube.com/watch?v=v5qvePPHM6E,291,'out'
s7ue,https://www.youtube.com/watch?v=iEGR9lJHAQs,161,'in'
h41W,https://www.youtube.com/watch?v=itF1T8pELZA,497,'in'
20U3,https://www.youtube.com/watch?v=nWrY6gFIEmA,666,'out',70,75
Ux6H,https://www.youtube.com/watch?v=7RfHo0JJvv8,419,'out',95,100
YOOp,https://www.youtube.com/watch?v=EDrE8DCSzLE,248,'out'
ucUK,https://www.youtube.com/watch?v=WP-4-tVr_Uc,419,'out'
MXTJ,https://www.youtube.com/watch?v=iR4qpp-nMHM,1245,'in',35,40
Bosq,https://www.youtube.com/watch?v=DrbFlRa0cXs,88,'out',230,235
prZ6,https://www.youtube.com/watch?v=teWoU3ZoQbo,88,'out'
bkhE,https://www.youtube.com/watch?v=TCpGayEHHVY,497,'in'
gWpm,https://www.youtube.com/watch?v=9GUR6hf6amc,276,'out'
16f2,https://www.youtube.com/watch?v=3cAOwNck9vE,406,'in'
wlc7,https://www.youtube.com/watch?v=t75CdqR0Ntg,276,'out',160,165
X8Cj,https://www.youtube.com/watch?v=L2gz1H1BaQ4,248,'out'
Gfiy,https://www.youtube.com/watch?v=vxuyDx8BhGI,276,'out'
sgBb,https://www.youtube.com/watch?v=6oPIrN3Hfxg,291,'out'
PPfB,https://www.youtube.com/watch?v=Rc28GpotBXE,248,'out'
ztGw,https://www.youtube.com/watch?v=uBmM6ByemRU,1058,'in',175,180
Fepd,https://www.youtube.com/watch?v=0O0EycvkNt4,1245,'in',35,40
S75r,https://www.youtube.com/watch?v=CPmR69hQ3u0,88,'out'
vQYF,https://www.youtube.com/watch?v=-OpQSWeYqrc,276,'out',30,35
sqVZ,https://www.youtube.com/watch?v=d7j6keDF9-Q,276,'out'
g08z,https://www.youtube.com/watch?v=aw0n6rxDF58,571,'out',170,175
lSiZ,https://www.youtube.com/watch?v=8aQXHYtJ2Lc,161,'in'
Cqnj,https://www.youtube.com/watch?v=p579OmWB5A8,88,'out',85,90
kgfE,https://www.youtube.com/watch?v=cz_nOvFCESY,161,'in'
UKI4,https://www.youtube.com/watch?v=4xpYX6mws-4,1014,'out',85,90
DXMe,https://www.youtube.com/watch?v=rE-Sy-3FFS4,497,'in'
aVwF,https://www.youtube.com/watch?v=CNqs3kuSEpI,313,'out',95,100
pC6g,https://www.youtube.com/watch?v=Ooc8kZFj_Ok,276,'out'
mWQN,https://www.youtube.com/watch?v=MQb6idsuJl4,380,'in'
44Er,https://www.youtube.com/watch?v=43_jq_ThsyY,184,'in',215,220
XJYU,,1245,'in'
AhAI,https://www.youtube.com/watch?v=JXBIZpC3dkY,88,'out'
JLso,https://www.youtube.com/watch?v=0EkK-Pb3pxY,2093,'out'
2kt4,https://www.youtube.com/watch?v=XKB-XyUE_GA,1245,'in',100,105
UsMW,https://www.youtube.com/watch?v=YoIRD0sKcs8,184,'in'
g2Lo,https://www.youtube.com/watch?v=I0qoi6njFng,419,'out',210,215
UnjU,https://www.youtube.com/watch?v=3Gxm03uX4PA,307,'in'
kPBi,https://www.youtube.com/watch?v=68RcBRlghBc,571,'out'
fWxG,https://www.youtube.com/watch?v=jJmon88SEGc,276,'out'
DgB3,https://www.youtube.com/watch?v=kPJw39jXWuk,88,'out'
mGko,https://www.youtube.com/watch?v=TPUsVc54C9s,666,'out'
Yd2w,https://www.youtube.com/watch?v=ioNGXd9YqB0,276,'out'
5dCF,https://www.youtube.com/watch?v=caDumVKfSRE,313,'out'
yW3O,https://www.youtube.com/watch?v=c3EkbH09Nl0,276,'out'
cSDC,https://www.youtube.com/watch?v=G7zh_muN2_w,184,'in'
h7Qo,https://www.youtube.com/watch?v=qN2c2At4kBQ,1058,'in',85,90
ty4y,https://www.youtube.com/watch?v=Ahg1ewGWHnE,307,'in'
yJpm,https://www.youtube.com/watch?v=pHsMs0rbINo,313,'out'
dQhR,https://www.youtube.com/watch?v=i3un6BcadqA,571,'out'
UlQZ,https://www.youtube.com/watch?v=xX3PeJifWnA,380,'in',90,95
OCVe,https://www.youtube.com/watch?v=G48ePVJq85E,88,'out'
aQ5D,https://www.youtube.com/watch?v=ZMcnHihHUL0,184,'in'
COf2,https://www.youtube.com/watch?v=4btlqevVrzQ,666,'out'
GCCj,https://www.youtube.com/watch?v=S4a2_iG4HDs,161,'in'
FTtA,https://www.youtube.com/watch?v=jWzF_Ks7wmU,161,'in'
qq15,https://www.youtube.com/watch?v=kTUjyiVTs10,406,'in',130,135
w9SL,https://www.youtube.com/watch?v=HYjdSidfdDw,1245,'in',155,160
zBKZ,https://www.youtube.com/watch?v=XWUiUxBs9fI,248,'out'
QSNc,https://www.youtube.com/watch?v=xTvjx0M1o2s,1058,'in',55,60
RR95,https://www.youtube.com/watch?v=zEb3dOrj5Js,276,'out'
aHcn,https://www.youtube.com/watch?v=okQ6B3RecRE,291,'out',140,145
lq9e,https://www.youtube.com/watch?v=jRPsmN-mro4,184,'in'
tt7W,https://www.youtube.com/watch?v=nfyWar2h3EU,497,'in'
oyZC,https://www.youtube.com/watch?v=8n0uUzKa7Pc,1058,'in',85,90
X7oB,https://www.youtube.com/watch?v=BolLCC2uSG0,571,'out'
KE4f,https://www.youtube.com/watch?v=U7b4Oq2N96E,313,'out'
IHf8,https://www.youtube.com/watch?v=CYnGGfm2EFk,88,'out',55,60
8XV9,https://www.youtube.com/watch?v=pmk4iACfBic,291,'out',160,165
wU36,https://www.youtube.com/watch?v=rwVcdSZ78Xg,406,'in'
lczB,https://www.youtube.com/watch?v=dscRL-Ea0PA,88,'out'
uOMW,https://www.youtube.com/watch?v=zTf8zqjEkT4,161,'in'
3BRy,https://www.youtube.com/watch?v=c0mqKD55fw8,184,'in'
tvX9,https://www.youtube.com/watch?v=yzUKEz6tJ4k,380,'in'
DoTT,https://www.youtube.com/watch?v=nwR5Iqf1MZ8,276,'out'
0q4Q,https://www.youtube.com/watch?v=hk1tr3HzR_o,88,'out'
P5O4,https://www.youtube.com/watch?v=idRRWWTbiew,307,'in',180,185
Xlf2,https://www.youtube.com/watch?v=XbTqMTHdaeI,88,'out'
z2Wl,https://www.youtube.com/watch?v=Y_73rKLZKQU,88,'out'
9SnE,https://www.youtube.com/watch?v=CpIXsjVjO3I,88,'out'
q1IP,https://www.youtube.com/watch?v=MN6PTExKfKQ,291,'out'
GhnW,https://www.youtube.com/watch?v=7QCV1Y3gous,1245,'in',230,235
dZ45,https://www.youtube.com/watch?v=L3-05TZAwiw,1058,'in'
6kGr,https://www.youtube.com/watch?v=aui7lVSxb70,88,'out'
67Z6,https://www.youtube.com/watch?v=TZLLSXzhPew,88,'out'
c652,https://www.youtube.com/watch?v=FJp7AEcWX9M,406,'in',160,165
baBU,https://www.youtube.com/watch?v=qbppFjd03RM,248,'out',95,100
WDrP,https://www.youtube.com/watch?v=dWjaFUOrGu0,88,'out'
w02M,https://www.youtube.com/watch?v=gX-VEjr_5QY,406,'in',200,205
HKc4,https://www.youtube.com/watch?v=Qjo6liBaSaw,419,'out'
BQ9c,https://www.youtube.com/watch?v=MXrl3Rw_Yoc,313,'out'
fDCa,https://www.youtube.com/watch?v=W8mwGQU1m7o,161,'in'
YOwE,https://www.youtube.com/watch?v=AH2zWg3OKOI,406,'in'
SquL,https://www.youtube.com/watch?v=BE9SvRy8GZk,161,'in'
Pv0Z,https://www.youtube.com/watch?v=Kpv5u19HERo,571,'out'
eE7G,https://www.youtube.com/watch?v=-EBggMhCeA4,248,'out',35,40
oL7P,https://www.youtube.com/watch?v=e_M0q8OXnAc,88,'out'
G17o,https://www.youtube.com/watch?v=KIlsLC2UzT4,276,'out',45,50
S4QN,https://www.youtube.com/watch?v=aKKD30xVtfY,1014,'out',75,80
PP8B,https://www.youtube.com/watch?v=Zda8RHnbVJM,88,'out'
Pn7W,https://www.youtube.com/watch?v=LRmcO87_XrU,88,'out'
7cZ6,https://www.youtube.com/watch?v=Oy7ZVGBwl84,276,'out'
ZcWv,,88,'out'
DsYR,https://www.youtube.com/watch?v=zrwf-9sO1ng,88,'out'
jseM,https://www.youtube.com/watch?v=Dk1F6vtg2FY,88,'out'
TAzN,https://www.youtube.com/watch?v=E3aoEnO7qWo,184,'in'
obsQ,https://www.youtube.com/watch?v=vFHLPYgOIZo,307,'in'
KFC6,https://www.youtube.com/watch?v=T2M4_qAlUDE,248,'out'
9NOo,https://www.youtube.com/watch?v=cdJcoO9DUMk,307,'in'
MD4c,https://www.youtube.com/watch?v=DjAZoiKPzms,571,'out',120,125
TPjw,https://www.youtube.com/watch?v=A-5WPtQ_ZNM,161,'in'
Qo08,https://www.youtube.com/watch?v=SG-4h4qHweo,184,'in',210,215
xvEA,https://www.youtube.com/watch?v=M3rpFmunYZQ,291,'out'
foWx,https://www.youtube.com/watch?v=atEB25R9S5c,406,'in'
Pre4,https://www.youtube.com/watch?v=Df2fm4tp3W8,406,'in'
cqKN,https://www.youtube.com/watch?v=BqZf8AfJkI4,88,'out'
B5nu,https://www.youtube.com/watch?v=7KS1wHXtF5A,307,'in'
dyxG,https://www.youtube.com/watch?v=kat5W50WGsU,291,'out'
LcGr,https://www.youtube.com/watch?v=MfmWnOsmDbY,307,'in'
mfSS,https://www.youtube.com/watch?v=YvyfiTo_0E8,419,'out'
xHiy,https://www.youtube.com/watch?v=ZUcKWI8a76w,666,'out'
9Piy,https://www.youtube.com/watch?v=8S-MrewC5lE,161,'in'
X6t9,https://www.youtube.com/watch?v=Tj6l-GF2lXs,291,'out'
vO4y,https://www.youtube.com/watch?v=-E5BpHc43sQ,276,'out'
LDmH,https://www.youtube.com/watch?v=gGKTsp6U2z4,161,'in'
eisi,https://www.youtube.com/watch?v=3Udmipt_blo,248,'out'
zIRy,https://www.youtube.com/watch?v=ihnrWpEOaN8,307,'in'
8a4T,https://www.youtube.com/watch?v=meJCx51tfNw,88,'out',265,270
ggmH,https://www.youtube.com/watch?v=VvCDJILFPA0,184,'in'
WvRN,https://www.youtube.com/watch?v=ze-0fbr4YSk,291,'out'
4huZ,https://www.youtube.com/watch?v=j9QVneFbYAQ,380,'in'
GqI1,https://www.youtube.com/watch?v=G5LUeZZRM2M,1226,'out'
5tWD,,666,'out'
6S6l,https://www.youtube.com/watch?v=r74ISEvnQsI,406,'in'
u6eT,https://www.youtube.com/watch?v=JKYnXh9je7E,161,'in'
In3T,https://www.youtube.com/watch?v=f5jgiBKjJKI,1245,'in'
dnfB,https://www.youtube.com/watch?v=WCUg6Irg_vs,380,'in'
3HZ5,https://www.youtube.com/watch?v=8DE_dvzUmKQ,419,'out',75,80
tFQ5,https://www.youtube.com/watch?v=y-_azPBMd9g,666,'out'
Ibp8,https://www.youtube.com/watch?v=gMPqE2-9N94,248,'out'
nnGH,https://www.youtube.com/watch?v=VNxZ7IOuEMs,1014,'out',75,80
nf2Z,https://www.youtube.com/watch?v=YsPYTy0Od20,88,'out'
gFjR,https://www.youtube.com/watch?v=Ag-KmLS5Lio,307,'in'
Y9rG,https://www.youtube.com/watch?v=ObyZJFFWU_I,313,'out'
OarD,https://www.youtube.com/watch?v=7oREQVICCHY,88,'out'
NRc4,https://www.youtube.com/watch?v=BOPreQ7OI_Y,3501,'in'
LKf8,https://www.youtube.com/watch?v=xt1gfvCUpcU,1058,'in',175,180
8ut9,https://www.youtube.com/watch?v=44aWgjs8N_Y,571,'out'
r0Xz,https://www.youtube.com/watch?v=2Qf-rHxXJAw,406,'in'
f5Fd,https://www.youtube.com/watch?v=5y5J_-ciokk,184,'in'
msnc,https://www.youtube.com/watch?v=cE3Ar8szPI0,184,'in',175,180
145h,https://www.youtube.com/watch?v=tHD8PKL5Ax0,248,'out'
XyIc,https://www.youtube.com/watch?v=MrxEd4KvjNo,406,'in'
CCx4,https://www.youtube.com/watch?v=zO1zrWb2D0w,313,'out'
bpj6,https://www.youtube.com/watch?v=PDwiBERCVpo,666,'out'
cmNb,https://www.youtube.com/watch?v=ZYWa-I6Bb1U,161,'in'
Aa5Y,https://www.youtube.com/watch?v=2TdCCr8Vq-s,666,'out',135,140
7lum,https://www.youtube.com/watch?v=2dimc7ILVL0,307,'in',55,60
AiUS,https://www.youtube.com/watch?v=jF7TQDvyk24,88,'out'
VVw4,https://www.youtube.com/watch?v=Dt-j_qVu9e0,291,'out'
cEfE,https://www.youtube.com/watch?v=LMKAqFGCHXA,161,'in'
ZnII,https://www.youtube.com/watch?v=RtxwHZmHaDw,88,'out'
o7Ca,https://www.youtube.com/watch?v=25ytmuLn5B8,161,'in'
gJIr,https://www.youtube.com/watch?v=kvQETyTS220,184,'in',210,215
o8e5,https://www.youtube.com/watch?v=zYLOuwPXnc4,276,'out'
cxYJ,https://www.youtube.com/watch?v=25WTTpjuhts,571,'out',125,130
roZI,https://www.youtube.com/watch?v=kcY_KeKvVdI,313,'out'
EiY6,https://www.youtube.com/watch?v=u4AlDpIZraA,291,'out'
JCZ8,https://www.youtube.com/watch?v=m2LMJcUbsZM,248,'out'
Rwiy,https://www.youtube.com/watch?v=W2LLatkzljY,184,'in'
Sq6m,https://www.youtube.com/watch?v=GZkgUjc8Eek,248,'out'
BRTT,https://www.youtube.com/watch?v=6iQeBP8nXZs,88,'out'
DSqJ,https://www.youtube.com/watch?v=nAA5pN9EYEk,88,'out'
mZeq,https://www.youtube.com/watch?v=1QrHWJyk2Ew,313,'out'
ki4I,https://www.youtube.com/watch?v=MC86KY-2gsU,380,'in',155,160
ToEb,https://www.youtube.com/watch?v=S6YdElqtdcI,88,'out'
x3IY,https://www.youtube.com/watch?v=adonS7GEZUI,1014,'out'
izBw,https://www.youtube.com/watch?v=h9yJvDj4NjE,88,'out'
BzCe,https://www.youtube.com/watch?v=edwuRf0CQ0w,2093,'out'
U6Ej,https://www.youtube.com/watch?v=qVd-8NWUIts,161,'in'
ODTT,https://www.youtube.com/watch?v=OMzSXxNCOE4,161,'in'
BkV5,https://www.youtube.com/watch?v=njoTmIuK88g,248,'out'
Rkpm,https://www.youtube.com/watch?v=Ry9TQFL21-Y,161,'in'
CWcz,,1014,'out',195,200
DXMe,https://www.youtube.com/watch?v=rE-Sy-3FFS4,184,'in'
SXwt,https://www.youtube.com/watch?v=bJbouTaEpJ8,666,'out',75,80
c652,https://www.youtube.com/watch?v=FJp7AEcWX9M,406,'in',170,175
GaPU,https://www.youtube.com/watch?v=IbhbvF7hJeQ,276,'out'
9CAI,https://www.youtube.com/watch?v=McRGjfMR498,184,'in'
5oQ5,https://www.youtube.com/watch?v=MiMFbnZVYuk,406,'in'
4GCt,https://www.youtube.com/watch?v=VsN1HYZbUQE,1245,'in'
j200,https://www.youtube.com/watch?v=Tucu8RxIwvc,419,'out'
j79e,https://www.youtube.com/watch?v=iuP0yvtZFz0,380,'in'
xhvc,https://www.youtube.com/watch?v=iBxiu2FdMKs,571,'out'
yfJ5,https://www.youtube.com/watch?v=BGI6xH-llY0,88,'out'
9czi,https://www.youtube.com/watch?v=P0NIE8zxxR0,161,'in'
DOMe,https://www.youtube.com/watch?v=VkHYIr5QW-M,380,'in'
O5V7,https://www.youtube.com/watch?v=xAoOC76BbGQ,276,'out'
bush,https://www.youtube.com/watch?v=HR3ix-Mx7oM,307,'in',130,135
spvc,https://www.youtube.com/watch?v=iN-37lrn51E,88,'out'
t478,https://www.youtube.com/watch?v=49h2gXSq050,406,'in'
5sGr,https://www.youtube.com/watch?v=qyinGyVZEn4,88,'out'
ixzK,https://www.youtube.com/watch?v=flf2UnlHa0w,248,'out',185,190
6KoD,https://www.youtube.com/watch?v=SH2ZbGN7aXM,184,'in'
Up7s,https://www.youtube.com/watch?v=Ae6aNlmo4mU,666,'out',45,50
yCCE,https://www.youtube.com/watch?v=1tonKq6LxN4,184,'in'
umHd,https://www.youtube.com/watch?v=7O1K-CXUcRc,313,'out',75,80
FG5D,https://www.youtube.com/watch?v=D9HcCtAJWT4,497,'in'
YxJH,https://www.youtube.com/watch?v=B-NXBrPBA4M,1245,'in',165,170
duIX,https://www.youtube.com/watch?v=XctmdMqcQF8,88,'out'
re1W,https://www.youtube.com/watch?v=eSvKV3mYTe8,406,'in'
98KN,https://www.youtube.com/watch?v=dzBmugVhS0s,88,'out'
3IGP,https://www.youtube.com/watch?v=sSxgl_kg_dM,88,'out'
q05r,https://www.youtube.com/watch?v=h3Y5xgeI8O0,161,'in'
pgrD,,276,'out'
0PKZ,https://www.youtube.com/watch?v=unB8hn3JKKY,184,'in'
s0Cj,https://www.youtube.com/watch?v=gTbYGyYdqBU,291,'out'
FkRS,https://www.youtube.com/watch?v=sVvXjR8MRk8,307,'in'
qD36,https://www.youtube.com/watch?v=ZSnzz2yqrk0,380,'in'
PszN,,380,'in'
asV3,https://www.youtube.com/watch?v=_guqj4QERik,276,'out',45,50
JJI1,https://www.youtube.com/watch?v=Hc2bQulxTbw,380,'in'
a1es,https://www.youtube.com/watch?v=je4DgvPRm6k,419,'out'
lOEe,https://www.youtube.com/watch?v=1F4Jg30_hJc,184,'in'
vkte,https://www.youtube.com/watch?v=-VZK2hoHfLk,1014,'out',200,205
NzeO,https://www.youtube.com/watch?v=CLdmxB-r6Kk,88,'out'
VZ1j,https://www.youtube.com/watch?v=Y0u7ZYOgwpg,666,'out',90,95
xbD8,https://www.youtube.com/watch?v=XkD6GvRTCq8,248,'out'
gM8X,https://www.youtube.com/watch?v=nX01uzAtFOw,161,'in'
ZlVe,https://www.youtube.com/watch?v=DHVYULNDnzE,380,'in'
ITeo,https://www.youtube.com/watch?v=fks4sruUC-A,248,'out'
2Pzs,https://www.youtube.com/watch?v=fmfCVWdYScs,184,'in'
nJRc,https://www.youtube.com/watch?v=R2ezQK4A_ks,184,'in'
3Bsh,https://www.youtube.com/watch?v=sCVGuN6W9QY,184,'in',195,200
4Its,https://www.youtube.com/watch?v=urZQNKR7IV8,666,'out',120,125
TUEj,,161,'in'
0S7j,https://www.youtube.com/watch?v=lMHN3DWg73c,406,'in',155,160
Uazu,https://www.youtube.com/watch?v=6379Y8iN-fI,88,'out'
agPf,https://www.youtube.com/watch?v=jc7ejB07lyY,161,'in'
i35A,https://www.youtube.com/watch?v=5-UdF_2n16Y,497,'in'
2pzs,https://www.youtube.com/watch?v=7-vdQGHm12Q,88,'out'
20U3,https://www.youtube.com/watch?v=nWrY6gFIEmA,666,'out',220,225
vIs4,https://www.youtube.com/watch?v=RD_r7MW0U7A,88,'out'
hXeC,https://www.youtube.com/watch?v=2OZ7sM-SF9o,161,'in'
2vJC,https://www.youtube.com/watch?v=62TjEGCRJ9U,380,'in'
CN4K,https://www.youtube.com/watch?v=4PgF2VawAn8,248,'out'
oGib,https://www.youtube.com/watch?v=A1NhN7VYyhY,313,'out',105,110
4vGH,https://www.youtube.com/watch?v=OxwGy7QAiZ8,571,'out'
w9SL,https://www.youtube.com/watch?v=HYjdSidfdDw,1245,'in',250,255
NhK9,https://www.youtube.com/watch?v=u_Vm2NT-WEk,184,'in'
FpKN,https://www.youtube.com/watch?v=nae0d2HFIiE,184,'in'
ki2J,https://www.youtube.com/watch?v=m_ci0QZp7uA,248,'out'
2m0Z,https://www.youtube.com/watch?v=qVI9c9XVpIg,380,'in'
Kef2,https://www.youtube.com/watch?v=3UfPsLFa_Ig,88,'out'
GcUJ,https://www.youtube.com/watch?v=qkFxlWiKKw4,419,'out'
AmPp,https://www.youtube.com/watch?v=qnbr9fkUP_w,380,'in'
Iobk,https://www.youtube.com/watch?v=4qSZuE2UFTo,1014,'out',185,190
UlQZ,https://www.youtube.com/watch?v=xX3PeJifWnA,380,'in',80,85
5Ld2,https://www.youtube.com/watch?v=GlE6WLqxz_c,307,'in',125,130
5Cf6,https://www.youtube.com/watch?v=gvfvu57KuLM,161,'in'
Hv5z,https://www.youtube.com/watch?v=n8DHATkSMk0,88,'out'
Az8i,https://www.youtube.com/watch?v=bb5q6cToH8Q,406,'in',165,170
VQec,https://www.youtube.com/watch?v=xAolapAaIg4,1245,'in',185,190
nk4y,https://www.youtube.com/watch?v=_YhwwK61klM,666,'out',100,105
JAnE,https://www.youtube.com/watch?v=kDPbbXxZjr8,161,'in'
a0fK,https://www.youtube.com/watch?v=sv-AvI_vqUQ,1058,'in'
txus,https://www.youtube.com/watch?v=b51Sf5-bDrg,419,'out'
B5pm,https://www.youtube.com/watch?v=RAodyRm6WOw,380,'in'
lXTD,https://www.youtube.com/watch?v=s4CXEMJQkow,1058,'in',105,110
k9fU,https://www.youtube.com/watch?v=nzwRJ2qdnPQ,248,'out'
gcqM,https://www.youtube.com/watch?v=TgyogDeoS-8,248,'out'
3W8B,https://www.youtube.com/watch?v=UBYrpghyOF0,161,'in'
fb3c,https://www.youtube.com/watch?v=j3B2KRj844w,313,'out'
5gBJ,https://www.youtube.com/watch?v=LXGa6fUuHFM,88,'out'
fb8X,https://www.youtube.com/watch?v=sd4XDoJe2T4,419,'out'
adii,https://www.youtube.com/watch?v=jwOh0VRM_Mo,406,'in'
VJzv,https://www.youtube.com/watch?v=74nSwHI3Os0,406,'in'
vSnU,https://www.youtube.com/watch?v=T0b9DVAIUps,1058,'in',190,195
pZbT,https://www.youtube.com/watch?v=uGx3L2Rvfmc,307,'in',235,240
hsDP,https://www.youtube.com/watch?v=2snEdif57J8,1245,'in'
POzX,https://www.youtube.com/watch?v=ViJ9LCZV8hw,88,'out'
JqEd,https://www.youtube.com/watch?v=j8JLZdS-C_E,276,'out',225,230
YYDc,https://www.youtube.com/watch?v=X-U14hW6vHQ,88,'out'
uXgJ,https://www.youtube.com/watch?v=FFh3bVWsi8Q,248,'out'
pNWx,https://www.youtube.com/watch?v=I2cexIZ4Hgo,571,'out'
9V8V,https://www.youtube.com/watch?v=ubNlMan_CuA,307,'in'
P06m,https://www.youtube.com/watch?v=COUTY8HYLBg,161,'in'
OJvP,https://www.youtube.com/watch?v=ja1F_fn2uvQ,184,'in'
KcAE,https://www.youtube.com/watch?v=DLQirt8oTOM,2093,'out'
mP1Z,https://www.youtube.com/watch?v=7SZiXWzRmHY,88,'out',95,100
rEor,https://www.youtube.com/watch?v=nfTm9cUfjn0,571,'out'
BPRd,https://www.youtube.com/watch?v=TVdvGDWD2X8,291,'out',30,35
gJIr,https://www.youtube.com/watch?v=kvQETyTS220,184,'in',145,150
nKzs,https://www.youtube.com/watch?v=UFeGMj5JUl8,184,'in'
kZLB,https://www.youtube.com/watch?v=u27x-7r7YFc,88,'out',120,125
LRRc,https://www.youtube.com/watch?v=eUgEKdYA780,88,'out'
wme5,https://www.youtube.com/watch?v=MC3xoFyKxsk,380,'in'
Lqp8,https://www.youtube.com/watch?v=abCfydh1OUw,419,'out'
TKj6,https://www.youtube.com/watch?v=JjsM2DeyyZM,307,'in'
Rx4y,https://www.youtube.com/watch?v=chiZtXsIaVU,406,'in'
vgMe,https://www.youtube.com/watch?v=28P5f3p_32g,276,'out'
0nkV,https://www.youtube.com/watch?v=oTiy_rrj1Js,1245,'in'
f4mc,https://www.youtube.com/watch?v=rPrgp7BwKBg,88,'out'
7Lf2,https://www.youtube.com/watch?v=zSaJfAMtg4A,291,'out'
iZ4y,https://www.youtube.com/watch?v=-h4-6X7b_IA,184,'in'
sGgR,https://www.youtube.com/watch?v=q5iaKEG7Sr4,248,'out'
Jo4K,https://www.youtube.com/watch?v=JZRWMgZl4l0,88,'out'
Nbt1,https://www.youtube.com/watch?v=ZoJPlXcjMUc,419,'out'
n1oB,https://www.youtube.com/watch?v=GgoxNYNuSLA,184,'in'
QEQk,https://www.youtube.com/watch?v=7_ugAIiAfZI,184,'in'
gFoD,https://www.youtube.com/watch?v=0NKw02EpCkM,161,'in'
M6wS,https://www.youtube.com/watch?v=-HtmENVZycI,406,'in'
Dwli,https://www.youtube.com/watch?v=VCWbrsYTlP0,248,'out',60,65
coqd,https://www.youtube.com/watch?v=m2fJsqafozc,248,'out'
DhQj,https://www.youtube.com/watch?v=7AM45tSmh4c,276,'out',180,185
sTr4,https://www.youtube.com/watch?v=zPF0bwrp4xw,184,'in'
A6nF,https://www.youtube.com/watch?v=KwFwgo_bVXM,184,'in'
1x6f,https://www.youtube.com/watch?v=Vu_74bVWdks,571,'out'
uNg3,https://www.youtube.com/watch?v=G1Bd84dY3xg,88,'out'
8HO3,https://www.youtube.com/watch?v=ec-mbjnJz3A,313,'out'
8oq2,https://www.youtube.com/watch?v=V7n7HQ-GzVU,276,'out',65,70
4CV7,https://www.youtube.com/watch?v=z6KGe-tMNcQ,1014,'out'
fJHo,https://www.youtube.com/watch?v=7hFWVSHE9pc,313,'out'
Nriy,https://www.youtube.com/watch?v=w_c2X6fsS3I,248,'out'
ZCrZ,https://www.youtube.com/watch?v=DMOEjb_xZgE,406,'in',220,225
qugU,https://www.youtube.com/watch?v=yHNC6epn2Rw,497,'in'
VqEe,https://www.youtube.com/watch?v=RAm1L0WfSss,497,'in'
G9Ct,https://www.youtube.com/watch?v=GlsyHSQrN7o,406,'in'
JAmH,https://www.youtube.com/watch?v=PqYcykcsEMA,88,'out'
pNuM,https://www.youtube.com/watch?v=1gg0MMxAGFo,1058,'in',125,130
AoJ5,https://www.youtube.com/watch?v=KQ80lui-9v8,184,'in'
eLnu,https://www.youtube.com/watch?v=WRsc674LF7I,313,'out'
ldO9,https://www.youtube.com/watch?v=vIp6dFKfqaY,419,'out',65,70
